loss,accuracy,val_loss,val_accuracy,lr
7.543531894683838,0.17464999854564667,4.987437725067139,0.2289000004529953,0.001
3.873669147491455,0.2826499938964844,3.1204915046691895,0.31690001487731934,0.001
2.8068735599517822,0.33425000309944153,2.724233388900757,0.3059999942779541,0.001
2.5005311965942383,0.35874998569488525,2.588197708129883,0.3086000084877014,0.001
2.4020538330078125,0.3716999888420105,2.4378256797790527,0.35370001196861267,0.001
2.344966173171997,0.38475000858306885,2.448617458343506,0.3594000041484833,0.001
2.3176491260528564,0.39922499656677246,2.553223133087158,0.34769999980926514,0.001
2.2562310695648193,0.4179750084877014,2.484539270401001,0.3587000072002411,0.001
