loss,accuracy,val_loss,val_accuracy,lr
3.0281929969787598,0.20607499778270721,2.6584208011627197,0.2721000015735626,0.001
2.4586575031280518,0.32842499017715454,2.365074872970581,0.3483000099658966,0.001
2.201414108276367,0.3949750065803528,2.2427921295166016,0.37459999322891235,0.001
2.025831699371338,0.44442498683929443,2.186842441558838,0.4036000072956085,0.001
1.8940894603729248,0.4878000020980835,2.1483399868011475,0.4203999936580658,0.001
1.7846622467041016,0.5252749919891357,2.252492666244507,0.40779998898506165,0.001
1.6761900186538696,0.5619500279426575,2.2988054752349854,0.4205999970436096,0.001
1.5838083028793335,0.59579998254776,2.3038392066955566,0.42590001225471497,0.001
