loss,accuracy,val_loss,val_accuracy,lr
2.7377986907958984,0.20724999904632568,2.413440704345703,0.26829999685287476,0.001
2.245171546936035,0.3202250003814697,2.182023286819458,0.3395000100135803,0.001
2.0249619483947754,0.38054999709129333,2.177626848220825,0.35199999809265137,0.001
1.8538013696670532,0.43117499351501465,2.1560347080230713,0.3621000051498413,0.001
1.682295560836792,0.4808749854564667,2.053555965423584,0.38040000200271606,0.001
1.5151809453964233,0.5299749970436096,2.078984022140503,0.3946000039577484,0.001
1.3422842025756836,0.5802000164985657,2.1585915088653564,0.39089998602867126,0.001
1.1815123558044434,0.6275500059127808,2.2995471954345703,0.3950999975204468,0.001
