loss,accuracy,val_loss,val_accuracy,lr
2.7983853816986084,0.1745000034570694,2.449326753616333,0.2574999928474426,0.001
2.3725640773773193,0.283174991607666,2.2360148429870605,0.3172000050544739,0.001
2.169950246810913,0.34060001373291016,2.1697592735290527,0.33869999647140503,0.001
2.0132205486297607,0.38407498598098755,2.0885374546051025,0.3718000054359436,0.001
1.8668593168258667,0.42662501335144043,2.0255541801452637,0.38679999113082886,0.001
1.7379732131958008,0.4645499885082245,2.0051426887512207,0.39559999108314514,0.001
1.6067874431610107,0.49799999594688416,2.0401690006256104,0.40049999952316284,0.001
1.4862010478973389,0.5385249853134155,2.084439754486084,0.39500001072883606,0.001
1.3598334789276123,0.5723249912261963,2.132899284362793,0.41019999980926514,0.001
